msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37274	-199.485	-12.3567	329.324	-253.747	-33.2514	-568.606	899.81	0.00317183	1.06883	-5	-5	-5	2	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37274	-199.485	-12.3567	329.324	-155.354	-6.03857	-175.442	506.731	0.00294248	1.06883	-5	-5	-5	2	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37274	-199.485	-12.3567	329.324	-281.596	46.8463	682.283	367.188	3.48577e-06	1.06883	-5	-5	-5	2	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37274	-199.485	-12.3567	329.324	-199.011	-12.2275	328.763	0.746089	0.74371	1.06883	0.168763	0.136053	11	2	0	0.563607	0.814696	-0.136444	0.729173	0.580099	-0.363033	0.814546	-0.445687	0.148734	0.154946	0.143745	0.168206	0.168213	0.168206	-0.115761	-0.0788694	-0.145425	2.79463	0.565221	3.76458	0.565221	1.37609	0.987061	0.893939	0.999452	8.66042	1.33751	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37274	-199.485	-12.3567	329.324	-205.217	78.2942	425.988	132.643	0.0845605	1.06883	-5	-5	-5	2	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37274	-199.485	-12.3567	329.324	-209.724	131.991	-332.187	677.154	0.0251167	1.06883	-5	-5	-5	2	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37274	-199.485	-12.3567	329.324	-264.81	129.48	-755.823	1096.33	0.00344319	1.06883	0.168763	0.136053	11	2	0	0.5542	-0.824401	0.115	0.729173	0.580099	-0.363033	0.814546	-0.445687	-5	-5	0.00100501	0.168206	0.168213	0.168206	-30.7255	-30.7242	-0.994025	-999	-999	-999	-999	0.0058309	0.000269012	0.666667	1	4.42105	141.875	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37274	-199.485	-12.3567	329.324	-175.103	133.081	-223.265	571.928	6.49275e-06	1.06883	-5	-5	-5	2	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37274	-199.485	-12.3567	329.324	-190.23	131.804	187.936	202.135	0.000407821	1.06883	-5	-5	-5	2	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37286	-253.65	-83.647	670.585	-253.146	-83.2033	670.549	0.672282	0.851669	1.58904	1.09215	0.885694	11	2	1	0.143433	-0.177851	0.973548	0.144914	-0.194486	0.970142	0.980905	0.989027	1.10337	1.05732	1.11993	1.08873	1.08873	1.08853	0.0134467	-0.0288475	0.0288426	2.23093	2.53975	5.2928	2.53975	1.09711	0.983787	0.820147	0.991533	4.30849	2.72679	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37286	-253.65	-83.647	670.585	-233.994	-178.183	-52.0279	729.036	0.00602341	1.58904	1.09215	0.885694	11	2	1	-0.262684	0.90756	0.327616	0.144914	-0.194486	0.970142	0.980905	0.989027	0.435415	0.388818	0.391906	1.08873	1.08873	1.08853	-0.600072	-0.642869	-0.639969	2.61764	1.42451	1.87651	1.42451	0.00872886	0.00342636	0.016178	0.609055	0.549426	0.656657	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37286	-253.65	-83.647	670.585	-157.833	132.038	476.254	305.721	1.38784e-05	1.58904	-5	-5	-5	2	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37298	-123.196	-103.163	414.005	-141.619	-178.151	710.888	306.76	0.0104425	3.11744	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37298	-123.196	-103.163	414.005	-159.21	133.44	-694.828	1134.37	0.00228526	3.11744	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37298	-123.196	-103.163	414.005	-120.405	-116.801	429.116	20.5451	0.677834	3.11744	1.62032	1.26028	11	0	0	0.211484	0.514563	0.830963	0.136154	-0.442939	0.886153	0.896552	0.988401	1.30296	1.54062	0.993571	1.58539	1.5854	1.58547	-0.178143	-0.0282461	-0.373327	-999	-999	-999	-999	0.792328	0.711987	0.574672	0.818794	13.8116	31.7389	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37298	-123.196	-103.163	414.005	-109.771	127.029	76.3728	408.857	0.179192	3.11744	1.62032	1.26028	11	0	0	-0.999611	0.0247716	-0.0128126	0.136154	-0.442939	0.886153	0.896552	0.988401	-5	-5	0.00368355	1.58539	1.5854	1.58547	-4.1538	-4.15378	-0.997677	-999	-999	0.650001	-999	0.000881834	2.11703e-05	0.4	1	43.9439	272.138	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37298	-123.196	-103.163	414.005	-182.158	132.63	-160.85	624.125	0.000678622	3.11744	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
