msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34828	-76.8598	11.1242	225.208	-76.5406	10.1087	225.401	1.08188	0.762133	2.45434	0.292181	0.0761559	11	0	0	0.497284	-0.546255	0.674028	0.413676	-0.652645	0.634764	0.757663	0.837792	0.0910873	0.0504367	0.085016	0.0936342	0.0936326	0.0936326	-0.0272005	-0.461334	-0.0920264	2.79219	2.82142	2.76966	2.82142	0.815951	0.86903	0.655172	0.992989	2.73252	0.683398	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34828	-76.8598	11.1242	225.208	-130.211	131.91	-456.853	694.725	0.00339837	2.45434	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34828	-76.8598	11.1242	225.208	-340.081	-98.2556	64.1583	327.393	0.000568438	2.45434	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34828	-76.8598	11.1242	225.208	-299.004	131.268	-39.9115	366.157	0.0010696	2.45434	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34828	-76.8598	11.1242	225.208	-330.62	130.844	359.632	311.122	0.000628229	2.45434	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34828	-76.8598	11.1242	225.208	-125.337	133.199	465.772	274.086	8.50905e-05	2.45434	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34828	-76.8598	11.1242	225.208	171.616	8.66287	308.03	261.927	0.00143923	2.45434	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34828	-76.8598	11.1242	225.208	118.003	55.2145	203.352	200.98	0.00160445	2.45434	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34828	-76.8598	11.1242	225.208	168.127	-88.9851	-747.41	1007.98	0.00135737	2.45434	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34912	310.491	-93.1718	162.618	310.228	-92.2779	162.762	0.942857	0.829233	1.54674	1.1953	0.945314	11	1	1	-0.263761	-0.191944	0.945297	-0.426012	-0.212461	0.879417	0.97717	0.899964	1.21548	0.810973	0.980469	1.19305	1.19292	1.19303	0.0187999	-0.320178	-0.178166	2.89694	-999	-999	2.89694	0.908618	0.91585	0.934563	1	11.8765	24.1592	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34912	310.491	-93.1718	162.618	238.6	15.2105	567.724	425.471	0.00157004	1.54674	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34948	-315.08	120.634	-510.564	-330.881	82.9001	-517.541	41.4993	0.862952	1.20727	0.830318	0.303236	11	1	0	0.569482	0.641994	-0.513356	-0.634741	-0.530277	0.562059	0.847825	0.662943	0.353396	0.298129	0.443395	0.357136	0.357133	0.357139	-0.0104719	-0.165215	0.24152	-999	-999	-999	-999	0.825127	0.884625	0.536424	0.84524	53.3616	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34960	-101.547	-75.1505	-338.429	-101.294	-75.3438	-338.16	0.416197	0.801987	2.43385	2.28937	1.8036	11	0	0	0.0331753	0.795749	0.604718	-0.0851429	-0.0513846	0.995043	0.998679	0.996359	1.65018	0.140465	0.339248	2.28549	2.28547	2.28552	-0.277978	-0.93854	-0.851566	19.9905	-999	-999	19.9905	0.368704	0.353476	0.950649	0.964186	5.70189	89.6068	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34960	-101.547	-75.1505	-338.429	-251.114	130.96	504.432	880.492	5.88529e-07	2.43385	2.28937	1.8036	11	0	0	-0.645666	0.71075	-0.279196	-0.0851429	-0.0513846	0.995043	0.998679	0.996359	-5	0.00245327	0.245541	2.28549	2.28547	2.28552	-3.18771	-0.998927	-0.892567	-999	-999	-999	-999	0.000335796	7.82425e-07	0.00342466	1	9.62908	358.154	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34960	-101.547	-75.1505	-338.429	90.0947	28.7639	-481.68	260.856	0.00049664	2.43385	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	35032	266.298	-5.76248	-682.427	164.054	131.828	-682.874	171.421	0.000383557	2.5689	-5	-5	-5	1	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	35032	266.298	-5.76248	-682.427	266.804	-11.9327	-679.268	6.94997	0.789695	2.5689	1.99536	1.6022	11	1	0	-0.0062108	-0.0727703	0.997329	-0.00382342	-0.0721744	0.997385	0.997392	0.999993	1.99975	1.52024	2.24884	1.98799	1.98765	1.98799	0.00591589	-0.235158	0.13121	-999	-999	0.407701	-999	0.80581	0.875862	0.85	0.906525	15.7965	52.7134	
