msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28933	219.288	34.663	-11.3417	-238.171	-90.3793	893.337	1021.44	1.75175e-05	0.861831	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28933	219.288	34.663	-11.3417	215.868	-180.538	434.097	494.711	0.0201021	0.861831	0.573882	0.484759	11	1	1	0.17719	0.984154	0.00662044	0.504473	0.480024	0.717694	0.877255	0.818112	0.832484	0.774122	0.815499	0.527134	0.527013	0.527101	0.579263	0.468887	0.547141	2.76637	2.76163	2.19136	2.76163	0.0339476	0.0121279	0.0175703	0.85305	0.165802	0.159569	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28933	219.288	34.663	-11.3417	259.306	134.249	766.902	785.61	0.00586153	0.861831	0.573882	0.484759	11	1	1	0.791219	-0.468632	0.392883	0.504473	0.480024	0.717694	0.877255	0.818112	0.290333	0.259477	0.210879	0.527134	0.527013	0.527101	-0.449223	-0.507646	-0.599927	-999	0.896127	-999	0.896127	0.013579	0.00672022	0.016129	1	1.76169	0.288708	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28933	219.288	34.663	-11.3417	219.098	34.6272	-11.5066	0.254538	0.758364	0.861831	0.573882	0.484759	11	1	1	0.414103	0.531827	0.738701	0.504473	0.480024	0.717694	0.877255	0.818112	0.572953	0.521383	0.319871	0.527134	0.527013	0.527101	0.0869208	-0.0106818	-0.393151	2.40154	0.814731	1.52082	0.814731	0.879728	0.77872	0.807658	0.993199	4.42991	3.69669	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28933	219.288	34.663	-11.3417	198.434	133.167	780.038	797.759	0.00314829	0.861831	0.573882	0.484759	11	1	1	0.566427	-0.824008	-0.0130493	0.504473	0.480024	0.717694	0.877255	0.818112	0.812995	0.745372	0.692542	0.527134	0.527013	0.527101	0.542292	0.414334	0.313869	5.55985	5.94605	4.20479	5.94605	0.0164888	0.00245237	0.00743982	0.956669	0.497605	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28933	219.288	34.663	-11.3417	164.591	132.79	373.207	400.623	0.0552369	0.861831	0.573882	0.484759	11	1	1	0.609799	-0.752991	-0.247285	0.504473	0.480024	0.717694	0.877255	0.818112	0.49973	0.333997	0.443516	0.527134	0.527013	0.527101	-0.0519869	-0.366245	-0.158574	-999	-999	-999	-999	0.029098	0.0116661	0.0272727	1	1.58104	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28969	-149.674	-175.505	-524.766	-149.335	-175.891	-525.283	0.728675	0.869617	1.28217	1.10034	0.881668	11	1	0	-0.423107	0.170741	0.889847	-0.428646	0.181476	0.885059	0.983395	0.900003	1.09861	1.05292	0.988251	1.07619	1.07609	1.07612	0.0208294	-0.0215324	-0.0816574	2.37205	2.34043	-999	2.34043	1.17492	1.01301	0.758689	0.99643	7.40753	1.86827	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28969	-149.674	-175.505	-524.766	-77.622	97.3764	-570.449	285.906	0.000274957	1.28217	1.10034	0.881668	11	1	0	-0.510678	0.769296	0.383916	-0.428646	0.181476	0.885059	0.983395	0.900003	0.144428	0.10307	0.133521	1.07619	1.07609	1.07612	-0.865798	-0.904218	-0.875925	1.99832	-999	3.49884	-999	0.000611621	0.000390139	0.00187617	1	6.65175	1.44817	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28969	-149.674	-175.505	-524.766	-269.65	-178.906	307.427	840.804	0.00281326	1.28217	-5	-5	-5	1	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28969	-149.674	-175.505	-524.766	-61.7385	119.761	192.872	780.973	0.000492563	1.28217	1.10034	0.881667	11	1	0	0.00990402	-0.999156	-0.0398766	-0.428646	0.181476	0.885059	0.983395	0.900003	-5	-5	0.00232774	1.07619	1.07609	1.07612	-5.64601	-5.64646	-0.997837	-999	-999	-999	-999	0.00366972	0.000698903	0.461538	1	21.2518	285.881	
