msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35892	-309.893	-173.459	-749.57	-309.968	-172.743	-749.6	0.720144	0.840774	1.23393	0.88592	0.74396	11	2	0	0.554938	0.263729	0.788981	0.584632	0.262503	0.767658	0.964931	0.795557	0.921244	0.866242	0.675741	0.88163	0.881421	0.881433	0.0449324	-0.0172216	-0.233361	2.11777	26.9641	1.70066	26.9641	0.901807	0.96124	0.935625	0.952812	2.81217	2.08257	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35892	-309.893	-173.459	-749.57	-288.482	-161.788	826.94	1576.7	0.0189376	1.23393	0.88592	0.743959	11	2	0	-0.84021	0.440146	-0.316731	0.584632	0.262503	0.767658	0.964931	0.795557	0.156548	0.0638284	0.214452	0.88163	0.881421	0.881433	-0.822433	-0.927585	-0.7567	0.729811	-999	0.597262	0.729811	0.0222892	0.0278037	0.106936	1	4.59223	0.537013	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35892	-309.893	-173.459	-749.57	-266.849	134.238	310.737	1104.89	0.00112248	1.23393	0.88592	0.743959	11	2	0	-0.127763	-0.958641	0.254329	0.584632	0.262503	0.767658	0.964931	0.795557	-5	-5	0.00157666	0.88163	0.881421	0.881433	-6.67131	-6.67266	-0.998211	-999	-999	-999	-999	0.00180723	0.000976541	1	1	4.5902	293.734	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35892	-309.893	-173.459	-749.57	-263.026	-1.86691	-5.86152	764.684	1.5695e-05	1.23393	0.88592	0.743959	11	2	0	0.552938	-0.76123	-0.338806	0.584632	0.262503	0.767658	0.964931	0.795557	0.627495	0.415575	0.634761	0.88163	0.881421	0.881433	-0.288257	-0.528517	-0.279853	-999	-999	-999	-999	0.00301205	2.3043e-05	0.00341064	1	0.868569	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35892	-309.893	-173.459	-749.57	-324.784	-8.95044	-318.189	461.924	0.000928871	1.23393	0.88592	0.743959	11	2	0	0.569055	-0.747368	-0.342955	0.584632	0.262503	0.767658	0.964931	0.795557	0.691338	0.645174	0.576793	0.88163	0.881421	0.881433	-0.215842	-0.268029	-0.345619	1.34794	1.62768	1.86995	1.62768	0.00542169	0.00136375	0.00719424	1	0.38923	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35892	-309.893	-173.459	-749.57	-263.228	21.2359	-452.747	358.033	0.00519557	1.23393	0.88592	0.743959	11	2	0	0.534013	-0.844631	0.0377848	0.584632	0.262503	0.767658	0.964931	0.795557	0.649298	0.600958	0.576463	0.88163	0.881421	0.881433	-0.263525	-0.318194	-0.345994	-999	-999	-999	-999	0.00421687	0.000182876	0.00700701	1	0.255358	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35904	314.018	-8.04616	-170.307	350.507	-34.8156	-104.885	79.549	0.380291	1.13418	0.930731	0.690964	11	1	1	0.470769	-0.0193477	0.882044	0.45661	-0.347323	0.819069	0.937746	0.873445	0.0451311	0.0436258	0.0532504	0.811248	0.811221	0.811252	-0.944368	-0.946222	-0.93436	-999	-999	-999	-999	0.103918	0.072299	0.859155	1	16.2784	9.11511	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35904	314.018	-8.04616	-170.307	231.551	133.209	-177.839	163.739	0.507847	1.13418	0.930731	0.690965	11	1	1	0.508781	-0.31292	0.802012	0.45661	-0.347323	0.819069	0.937746	0.873445	-5	0.723806	0.758802	0.811248	0.811221	0.811252	-7.16334	-0.107757	-0.0646528	-999	-999	13.9388	-999	0.49063	0.566405	0.789041	0.84364	36.5296	139.001	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35940	62.3605	-74.2714	529.28	114.905	37.9871	-899.84	1434.49	0.000793766	1.02782	-5	-5	-5	1	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35940	62.3605	-74.2714	529.28	126.978	133.373	825.885	367.786	0.546522	1.02782	-5	-5	-5	1	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
